url_path,views_total,views_unique
/CARV-ICS-FORTH/frisbee,3,3
/CARV-ICS-FORTH/frisbee/blob/f80a214b67e2aa90fe1b5e1623785499e24acbcb/.github/workflows/generate-chart-readme.yml,2,1
