url_path,views_total,views_unique
/CARV-ICS-FORTH/frisbee,14,10
/CARV-ICS-FORTH/frisbee/tree/main/charts,5,1
/CARV-ICS-FORTH/frisbee/tree/main/charts/system,4,1
/CARV-ICS-FORTH/frisbee/tree/main/charts/system/templates,4,1
/CARV-ICS-FORTH/frisbee/tree/main/charts/system/templates/chaos,4,1
/CARV-ICS-FORTH/frisbee/forks,1,1
