url_path,views_total,views_unique
/CARV-ICS-FORTH/frisbee,9,5
/CARV-ICS-FORTH/frisbee/issues/247,2,2
/CARV-ICS-FORTH/frisbee/blob/main/hack/pdf-exporter/long-dashboards.js,1,1
