url_path,views_total,views_unique
/CARV-ICS-FORTH/frisbee,8,8
/CARV-ICS-FORTH/frisbee/tree/main/examples/patterns/federated-learning,4,2
/CARV-ICS-FORTH/frisbee/stargazers,1,1
