url_path,views_total,views_unique
/CARV-ICS-FORTH/frisbee,49,16
/CARV-ICS-FORTH/frisbee/issues,9,2
/CARV-ICS-FORTH/frisbee/discussions,5,3
/CARV-ICS-FORTH/frisbee/commits/main,4,1
/CARV-ICS-FORTH/frisbee/issues/new,4,1
/CARV-ICS-FORTH/frisbee/stargazers,3,2
/CARV-ICS-FORTH/frisbee/tree/main/examples,3,2
/CARV-ICS-FORTH/frisbee/issues/new/choose,3,1
/CARV-ICS-FORTH/frisbee/blob/main/examples/ci/sequential-tests.yaml,2,2
/CARV-ICS-FORTH/frisbee/pulse,2,2
