url_path,views_total,views_unique
/CARV-ICS-FORTH/frisbee,7,7
/CARV-ICS-FORTH/frisbee/tree/main/examples/patterns/federated-learning,6,3
/CARV-ICS-FORTH/frisbee/stargazers,1,1
